Circularities,Center_x,Center_y,Radius,Radius_μm
0.8927316257113082,1212.02978515625,655.2120361328125,104.14476013183594,16.530914306640625
0.8755591245362317,320.2873840332031,569.9912719726562,23.254684448242188,3.691219753689236
0.8805866149629389,724.4183959960938,570.5816040039062,32.603824615478516,5.175210256425161
0.9034193046056957,85.38285827636719,623.0,92.27811431884766,14.647319733150422
0.878252054635712,595.498291015625,551.558349609375,51.70314025878906,8.206847660125248
0.9013809449146506,1095.5,521.0,30.401578903198242,4.825647444952102
0.8840943237313368,840.0,461.5,12.500100135803223,1.9841428786989241
0.8693400802584997,141.06849670410156,462.8219299316406,16.456632614135742,2.6121639070056735
0.8985018815183025,904.7443237304688,467.648681640625,25.673114776611328,4.0750975835891
0.8669792740249215,40.43673324584961,484.0308837890625,56.910457611083984,9.03340597001333
0.869667943579849,900.0,426.0,4.472236156463623,0.7098787549942259
0.8590057260660025,596.7692260742188,403.30767822265625,16.17681121826172,2.567747812422495
0.8609739415122032,1127.2825927734375,428.6739196777344,43.87358474731445,6.964061071002294
0.8645469291748824,730.8737182617188,459.45904541015625,76.09778594970703,12.07901364281064
0.884668397171837,1181.8389892578125,385.61865234375,13.008650779724121,2.064865203130813
0.8828524026729332,867.960205078125,391.9686279296875,42.012020111083984,6.668574620806981
0.8922660965035343,113.28731536865234,379.4368896484375,35.98734664916992,5.712277245899988
0.8955924201611527,429.1199035644531,447.9355163574219,119.15995788574219,18.914279029482888
0.8843386142960138,77.85713958740234,330.8571472167969,10.618722915649414,1.6855115739126054
0.8202380777833584,11.442307472229004,326.0,18.86610984802246,2.994620610797216
0.892636477700628,769.2007446289062,340.79925537109375,49.36990737915039,7.8364932347857765
0.8379488044181893,641.4219970703125,336.50457763671875,46.1041145324707,7.3181134178524925
0.8911445519595311,1519.6590576171875,303.49432373046875,30.5601806640625,4.850822327628968
0.8629597759778713,847.060791015625,293.3370056152344,30.251808166503906,4.801874312143477
0.8612037773385958,698.772705078125,280.1363525390625,14.754980087280273,2.3420603313143293
0.8958708908937533,1420.656494140625,254.5880126953125,13.108409881591797,2.080699981205047
0.8722306397866562,451.02777099609375,250.1770782470703,17.125181198120117,2.718282729860336
0.8850215907282225,152.3648223876953,253.3219451904297,25.178071975708008,3.9965193612234935
0.8084896787440915,694.4000244140625,240.60000610351562,20.68147087097168,3.2827731541224887
0.8064043148016091,835.0,225.5,12.500100135803223,1.9841428786989241
0.8721976442983312,428.8148193359375,208.4629669189453,12.272789001464844,1.9480617462642609
0.8784895732233328,338.5,261.5,82.5258560180664,13.099342225089906
0.8947233529069694,1195.84130859375,250.7974395751953,67.10043334960938,10.650862436445932
0.8892704004973476,749.0,199.0,18.60117530822754,2.9525675092424666
0.8920609375017893,550.9149169921875,195.8153533935547,18.04776954650879,2.8647253248426647
0.9115726556026394,1431.142822265625,180.5,14.569636344909668,2.3126406896682012
0.9033416298541711,312.5827331542969,169.72662353515625,16.446569442749023,2.6105665782141307
0.9106631520965454,1004.2763061523438,167.09210205078125,24.060462951660156,3.81912110343812
0.8977826970476236,1520.5,199.5,59.35075378417969,9.420754568917411
0.8979394262562606,1350.176513671875,193.64706420898438,60.932857513427734,9.67188214498853
0.8602999361415882,1560.857177734375,131.92857360839844,9.37464714050293,1.4880392286512587
0.889377826347155,228.5,166.5,61.012393951416016,9.684506976415241
0.8016408904175022,580.0,116.0,21.931812286376953,3.4812400454566594
0.8906330344631913,875.312255859375,147.00582885742188,58.346797943115234,9.26139649890718
0.8966586685700076,677.1231689453125,143.19564819335938,57.41717529296875,9.113837348090279
0.8943060777503147,393.6407470703125,123.24266052246094,58.380252838134766,9.26670679970393
0.8239292101434061,746.99462890625,58.04838562011719,6.368889808654785,1.0109348902626643
0.8770864124975318,653.96630859375,64.89598083496094,19.311782836914062,3.0653623550657243
0.8842679023827384,784.5639038085938,55.133907318115234,18.858322143554688,2.9933844672309027
0.8507052082121213,1567.0052490234375,49.926700592041016,36.746639251708984,5.832799881223648
0.9247985466222429,1107.0,155.5,2.061652660369873,0.32724645402696395
0.8505962272944034,571.5,30.0,52.14652633666992,8.277226402646018
0.8078871672364076,339.0,10.0,18.027854919433594,2.861564272925967
0.9002288702787237,270.33050537109375,42.595699310302734,48.73036193847656,7.73497808547247
